cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
380,-4.26,42.9627,4.5,380,10455.8,-0.0355529,22.7853,10.7341,116.672,-0.0478244,-99.7912,9.17922e-13,-0.879276,-1.13354,-5.59716,1.69906,-1.68567,-51.7931,6075,-10.8968,5308.06,8117.21,-0.553148,-0.807416,-4.9449,2.02519,-1.35954,0.123216,6116.25,-7.14638,5349.32,0.511949,1.00205,-0.00246702,11947,-0.000927653,0.757982,10.8905,9.15613,116.002,85.7371,0.580648,11.1222,10.1319,115.837,134.62,0.165584,-48.8829 
381,-4.2,43.0227,4.5,381,10167.9,-0.0469205,21.9509,10.6777,116.99,0.026204,50.183,500,-0.53253,-1.10586,-4.75028,-1.73247,-3.30576,-70.1035,5818.32,-1.53271,5133.28,7672.8,-0.0911068,-0.664433,-3.86743,-1.29105,-2.86434,0.559436,5874.16,3.54366,5189.12,0.509454,0.998945,0.0012564,11530.3,-0.000759805,0.720238,10.9534,9.2678,116.31,85.2854,0.566492,10.8854,10.0612,116.071,134.266,0.239242,-48.9808 
382,-4.35,42.8727,4.5,382,11332.6,-0.102091,24.9696,10.5438,116.967,-0.0345974,3.55056,500,-2.00434,-2.65327,-3.17733,-1.59757,-0.391452,-65.8608,6424.79,-4.95554,5846.81,8574.48,-1.58963,-2.23856,-2.34791,-1.18286,0.0232563,0.679934,6477.25,-0.1864,5899.27,0.501823,1.00005,-5.82087e-05,12907.4,-0.000884761,0.828783,10.6193,9.07361,116.373,84.9254,0.674449,10.8379,9.75535,116.041,134.035,0.33228,-49.1097 
383,-3,44.2227,0,383,9579.91,-0.0149233,21.3157,10.6055,117.055,0.00822669,3.64086,500,-2.35292,-2.17294,-5.20408,-4.22639,-7.84413,-86.3948,5656.42,-4.80216,4985.68,7360.08,-1.80892,-1.62893,-4.11607,-3.68239,-7.30013,0.777947,5725.24,1.4539,5054.5,0.509606,0.999556,0.000529591,11234.6,-0.000962763,0.71114,10.8301,9.121,116.436,85.281,0.555116,10.8596,10.0395,116.214,134.333,0.222006,-49.0524 
384,-4.14,43.0827,4.5,384,11790.2,-0.168684,25.7012,10.7088,117.205,0.0261681,99.8932,466.348,-4.17813,-3.24535,-2.30687,-0.499546,-2.59209,-91.6491,6652.83,-23.1635,6049.96,9044.74,-3.60104,-2.66826,-1.15269,0.0775447,-2.015,0.876842,6725.84,-16.5269,6122.96,0.501933,1.00432,-0.004997,13399.9,-0.00091662,0.834113,10.8175,9.18763,116.522,85.881,0.676974,10.8891,10.0812,116.381,134.864,0.14137,-48.9825 
385,-3.92,43.3027,4.5,385,11482.7,-0.00408629,25.0842,10.5718,116.97,0.0117448,-4.08194,4.07265e-12,-3.12133,-5.65997,-1.3994,0.905647,-1.6357,-76.4237,6520.18,-28.2284,5982.14,8634.2,-2.64011,-5.17875,-0.43696,1.38687,-1.15448,0.94554,6581.06,-22.6944,6043.02,0.499778,1.00607,-0.00696617,13167.9,-0.000970914,0.836894,10.7558,9.03442,116.418,85.5932,0.683724,10.9317,9.75044,116.02,134.301,0.398602,-48.7078 
386,-3.88,43.3427,4.5,386,10570.3,-0.0213967,22.7062,10.7254,117.103,0.0023607,10.4534,500,-2.55855,0.00221106,-3.36598,-3.1705,-2.9244,-97.5893,6033,-10.099,5391.07,7928.65,-1.94406,0.616705,-2.137,-2.55601,-2.30991,0.743466,6110.74,-3.03229,5468.8,0.506202,1.00087,-0.00102244,12071.7,-0.000832325,0.749369,10.9162,9.21609,116.482,85.2497,0.579671,11.138,10.1768,116.173,134.193,0.309108,-48.9429 
387,-5,42.2227,0,387,11499.3,-0.167851,25.1584,10.685,116.91,0.0371084,-18.6188,288.475,-1.43486,-2.91073,-3.52783,0.430005,-3.58485,-75.1598,6655.39,-4.82156,5745.45,8773.38,-0.961597,-2.43747,-2.58131,0.903266,-3.11159,0.684771,6715.26,0.620944,5805.32,0.514853,0.999838,0.000196995,13043.1,-0.000866701,0.863052,10.6695,9.00054,116.301,85.5666,0.653366,10.937,9.80673,116.018,134.517,0.282855,-48.9506 
388,-3.71,43.5127,4.5,388,11498.3,-0.163278,24.5334,11.0533,117.059,0.0241054,24.5152,499.998,-0.437819,-3.0381,-1.26697,-3.84528,-3.67953,-65.082,6731.93,1.79214,5654.43,8846.91,-0.0280148,-2.6283,-0.44736,-3.43548,-3.26972,0.954392,6783.77,6.50488,5706.27,0.521684,0.998325,0.00209552,13003.6,-0.000826791,0.812388,11.0054,9.29994,116.461,85.9917,0.610277,11.1725,10.1556,116.116,135.047,0.344651,-49.0553 
389,-5,42.2227,0,389,11479.3,-0.0253651,24.9536,10.6566,117,0.00887844,9.99492,0.149122,-1.41808,-5.70859,-0.323846,-0.386668,-2.89796,-39.9949,6446.02,-14.1488,5979.75,8659.44,-1.16624,-5.45675,0.179829,-0.134831,-2.64612,1.0195,6477.87,-11.2527,6011.61,0.497131,1.00305,-0.00346002,13030.5,-0.000943548,0.797652,10.9139,9.28865,116.319,86.2511,0.654886,11.0346,10.0903,116.19,135.159,0.129387,-48.9079 
390,-4.29,42.9327,4.5,390,10614.2,-0.207724,22.8684,11.1119,117.032,-0.107281,-563.93,195.407,-5.01186,-5.33819,-2.316,-3.22267,-1.30805,-13.0327,6222.24,-6.46789,5371.42,10241.6,-4.92979,-5.25613,-2.15188,-3.14061,-1.22599,0.871179,6232.62,-5.52417,5381.8,0.515144,1.00155,-0.00189442,12098.8,-0.000934146,0.743885,11.1189,9.3808,116.22,85.424,0.570158,11.1489,10.2974,116.262,134.606,-0.0426533,-49.1816 
391,-3,44.2227,0,391,13503.1,-0.166685,28.4783,10.9631,116.707,0.0398501,23.5767,0.493791,-4.23549,-4.02391,-6.93314,-1.37671,-4.03467,-36.9819,7620.62,-9.32493,6762.03,10194.1,-4.00262,-3.79104,-6.46741,-1.14384,-3.8018,0.663273,7650.07,-6.64698,6791.49,0.508216,1.00152,-0.00180617,15052.8,-0.000871644,0.940841,11.0933,9.14842,115.976,85.114,0.750464,10.9539,9.98723,115.941,134.051,0.034063,-48.937 
392,-5,42.2227,0,392,11605.5,-0.218621,25.6324,10.802,116.667,0.06383,134.44,492.412,-2.29375,-2.58235,-7.56049,-0.498862,-6.24264,-65.0362,6565.49,-12.9053,6076.01,9292.72,-1.88424,-2.17284,-6.74146,-0.0893467,-5.83313,0.596827,6617.3,-8.19591,6127.81,0.497668,1.00217,-0.00246989,13296.6,-0.00103635,0.825039,10.7574,9.24446,116.118,85.4332,0.663273,10.9917,10.228,115.878,134.311,0.240286,-48.8778 
393,-4.02,43.2027,4.5,393,12115.1,-0.183666,25.9874,10.9279,117.257,0.00346615,77.4852,12.1513,-2.81817,-0.394796,-3.59411,-1.32656,-1.03808,-100.458,6829.96,0.101669,6246.64,9253.46,-2.18562,0.23776,-2.329,-0.694008,-0.405526,0.56681,6909.98,7.37606,6326.65,0.500504,0.998135,0.00214305,13806,-0.000922503,0.849046,10.9673,9.13116,116.635,85.175,0.68279,11.1079,10.0538,116.379,133.968,0.255828,-48.7934 
394,-4.41,42.8127,4.5,394,11957,-0.163934,25.598,10.8725,117.009,0.0495134,-45.7708,241.683,-0.972107,-0.963042,-5.20767,-1.64263,0.210964,-65.9114,6842.67,-7.1658,6008.6,9133.83,-0.557081,-0.548016,-4.37761,-1.2276,0.62599,0.280509,6895.17,-2.393,6061.11,0.510686,1.00061,-0.000727816,13501.8,-0.00087328,0.818467,11.1221,9.40841,116.435,85.9598,0.657983,10.8562,10.2212,116.164,134.732,0.271144,-48.7719 
395,-3.96,43.2627,4.5,395,11661.6,-0.180258,25.2951,10.8222,116.975,0.016555,-349.193,427.757,-3.39292,-0.344687,-5.16918,-2.75918,-1.53467,-57.5206,6704.91,3.24391,5867.23,9099.61,-3.03073,0.0175044,-4.4448,-2.39699,-1.17247,0.596935,6750.73,7.40912,5913.05,0.511575,0.998083,0.00230286,13196,-0.000888512,0.839141,10.8362,9.19216,116.263,85.5667,0.660677,11.0112,9.8509,116.159,134.535,0.104208,-48.968 
396,-3,44.2227,0,396,12535.1,-0.168753,26.721,10.9059,117.02,0.114339,-83.307,489.319,-1.89617,-3.74025,-7.0854,-4.75734,-1.92058,-53.8604,7322.63,-13.907,6123.5,9796.67,-1.55703,-3.40111,-6.40711,-4.41819,-1.58144,0.63103,7365.53,-10.0069,6166.4,0.522864,1.00238,-0.00299835,14086.9,-0.000898563,0.904627,11.1542,9.06599,116.367,84.9781,0.676631,10.9677,10.0543,116.331,133.92,0.0363201,-48.9417 
397,-3,44.2227,0,397,11759.9,-0.145641,25.1043,10.918,116.933,0.016584,58.5511,499.963,-4.94294,-4.9345,-3.36606,-2.09021,0.95912,-66.9428,6637.27,-17.1737,6029.06,8954.06,-4.52142,-4.51298,-2.52302,-1.66869,1.38064,0.787005,6690.59,-12.3262,6082.38,0.502282,1.00323,-0.00374709,13320.4,-0.000851231,0.801704,11.0693,9.30395,116.178,85.4882,0.659756,10.9537,10.1526,116.205,134.243,-0.026869,-48.7546 
398,-3.84,43.3827,4.5,398,11599.9,-0.0121472,24.7375,10.8634,116.88,0.00136111,-14.0629,500,-1.443,-0.747845,-8.58532,-1.99412,-2.61019,-76.1265,6860.69,1.23133,5701.91,8748.8,-0.963656,-0.268497,-7.62662,-1.51477,-2.13084,0.390084,6921.32,6.74383,5762.55,0.524243,0.998298,0.00215115,13202.5,-0.000938855,0.823284,11.1969,9.30855,116.226,85.8806,0.617345,10.941,10.2723,115.993,135.067,0.233108,-49.1868 
399,-3.98,43.2427,4.5,399,11122,-0.171878,23.7809,10.9785,116.915,0.256115,-19.4238,393.17,0.368991,2.04009,-2.09606,-0.867649,0.0174266,-50.7319,6356.27,-3.36423,5733.8,8660.9,0.688437,2.35954,-1.45717,-0.548204,0.336872,2.05632,6396.68,0.309388,5774.21,0.50405,0.999915,9.86921e-05,12690.6,-0.000983632,0.766501,11.1971,9.32381,116.119,85.5919,0.605562,11.091,10.4127,116.192,134.562,-0.0731828,-48.9703 
400,-3.86,43.3627,4.5,400,12896.2,-0.0252813,26.8162,11.0813,116.911,-0.00838941,44.166,500,-1.41147,-1.32742,-2.27356,-1.46905,-0.613981,-6.45048,7236.94,-10.0387,6590.11,9685.57,-1.37085,-1.28681,-2.19233,-1.42843,-0.573364,0.680035,7242.08,-9.57162,6595.25,0.501845,1.00232,-0.00268059,14430.9,-0.000860771,0.855787,11.2012,9.37666,116.347,86.0099,0.699631,11.1755,10.2459,115.956,134.987,0.390351,-48.9767 
401,-5,42.2227,0,401,10937.5,-0.0393474,23.7602,-10.7911,117.114,-0.0096733,21.5641,500,-1.76391,-2.20543,-3.87548,0.387618,-0.527042,-58.2309,6243.23,-18.7532,5762.51,8353.42,-1.39725,-1.83876,-3.14215,0.754282,-0.160377,0.456775,6289.62,-14.5365,5808.9,0.498333,1.00406,-0.00463114,12621.3,-0.000995142,0.790409,10.8728,9.07165,116.426,85.6142,0.641383,11.0227,9.88643,116.148,134.337,0.278105,-48.7224 
402,-4.26,42.9627,4.5,402,12377.2,0.0177862,26.2466,10.8029,116.999,0.00393794,-17.5435,9.67919e-05,-0.707225,-2.2595,-2.62012,-1.5141,-2.73174,-45.3121,7145.43,-2.96582,6175.43,9232.41,-0.421907,-1.97418,-2.04948,-1.22878,-2.44642,0.747625,7181.53,0.315334,6211.52,0.514728,0.999923,9.35076e-05,13952.1,-0.00090087,0.881401,10.9028,9.23876,116.327,85.1629,0.678584,11.079,10.0303,116.185,134.002,0.142455,-48.8389 
403,-4.2,43.0227,4.5,403,9818.67,-0.182439,22.0262,10.6221,116.915,0.069024,73.0435,397.712,-0.630562,-3.2182,-3.70903,-2.24255,-0.516704,-31.6415,5568.87,-31.9969,5248.09,7780.47,-0.431325,-3.01896,-3.31056,-2.04331,-0.317467,0.637065,5594.07,-29.7057,5273.29,0.493219,1.00938,-0.0104858,11342,-0.0010274,0.723574,10.8273,8.96388,116.208,85.8543,0.603708,10.6992,9.96501,116.048,134.817,0.159646,-48.9628 
404,-4.35,42.8727,4.5,404,11882.5,-0.169564,25.3048,10.9598,117.252,0.0644297,58.1044,27.5801,-2.23757,-2.37788,-7.10353,-1.12051,-0.856776,-41.7992,6750.92,-7.38104,6062.35,9150.05,-1.97437,-2.11468,-6.57713,-0.857312,-0.593578,0.457201,6784.22,-4.35426,6095.64,0.505212,1.00112,-0.00131759,13428.5,-0.000919845,0.824597,10.9567,9.34361,116.52,85.485,0.656371,11.2367,10.0298,116.342,134.5,0.177459,-49.0151 
405,-3,44.2227,0,405,10818.7,-0.149047,23.9964,10.7043,116.941,0.100202,-117.591,3.33045e-07,-1.71496,-1.27895,-4.8828,-2.91497,-1.8367,-32.1056,6384.87,-10.3382,5588.18,8745.37,-1.5128,-1.07679,-4.47848,-2.71281,-1.63454,0.607682,6410.44,-8.01332,5613.75,0.511631,1.00219,-0.00263644,12529.4,-0.00107831,0.787584,11.0634,9.18093,116.278,85.2412,0.63358,10.8027,9.87059,116.022,134.175,0.256258,-48.9335 
406,-4.14,43.0827,4.5,406,11348.5,-0.166851,24.2821,10.931,116.895,-0.0110459,57.6379,113.642,-1.87817,-3.26862,-2.4783,-0.5808,-1.62254,-31.78,6513.42,-20.6115,5682.08,8661.28,-1.67806,-3.06851,-2.07808,-0.38069,-1.42243,0.75914,6538.73,-18.3103,5707.39,0.512448,1.00492,-0.00594492,12759.8,-0.000884649,0.79981,10.8892,9.36863,116.227,86.0887,0.609838,11.2113,10.2038,116.083,134.956,0.143501,-48.8678 
407,-3.92,43.3027,4.5,407,13077.7,-0.019882,27.4215,10.8129,117.038,0.0256109,-19.6916,494.971,-1.31082,-3.49796,-3.93636,-3.61426,-1.5638,-45.3979,7464.34,-19.5736,6379.43,9668.65,-1.02496,-3.2121,-3.36464,-3.3284,-1.27794,0.724391,7500.5,-16.2862,6415.59,0.517508,1.00381,-0.00469822,14493.5,-0.000730363,0.898027,11.0196,9.35206,116.376,85.8746,0.70139,10.9299,10.1565,116.166,135.149,0.210255,-49.2746 
408,-3.88,43.3427,4.5,408,11071.9,-0.133785,24.3421,10.8147,117.085,-1.03527,-2398.92,499.996,-2.79605,-2.03947,-6.05397,-5.0073,-2.87979,-21.3512,6482.31,-13.035,5680.65,89416.7,-2.6616,-1.90503,-5.78509,-4.87285,-2.74535,0.678068,6499.32,-11.4889,5697.66,0.511364,1.0031,-0.00372831,12709.8,-0.00108943,0.812325,10.9684,9.13713,116.36,85.683,0.631639,10.9124,10.0688,116.214,134.882,0.146081,-49.1987 
409,-5,42.2227,0,409,10237.6,-0.195345,22.6032,10.8184,116.927,0.0102666,204.263,498.553,-4.94772,-2.77573,0.381832,-0.578092,-2.392,-53.2664,6088.38,-15.9199,5164.34,8028.52,-4.61232,-2.44032,1.05264,-0.242688,-2.0566,1.12684,6130.81,-12.0627,5206.77,0.519288,1.00346,-0.00428598,11806.2,-0.000959142,0.769891,10.9295,9.07473,116.255,85.2284,0.573874,10.9109,9.96874,116.057,133.909,0.197483,-48.6804 
410,-3.71,43.5127,4.5,410,12181.5,-0.175339,26.1108,10.8953,117.107,0.0632268,-26.5615,43.3829,-3.56932,-2.71317,-4.89238,-4.02697,2.83992,-64.6369,7119.57,12.7431,6021.14,9315.58,-3.16231,-2.30617,-4.07838,-3.61997,3.24692,0.588869,7171.06,17.4236,6072.62,0.520011,0.995766,0.0052576,13790.2,-0.000902151,0.855532,11.0431,9.36566,116.456,85.5643,0.637509,11.0409,10.4175,116.337,134.61,0.118813,-49.046 
411,-5,42.2227,0,411,12148.8,-0.166552,25.7358,10.9877,117.187,-0.0195408,56.7857,210.321,-0.611513,-1.99615,-2.87514,-0.163985,-0.644433,-46.4916,6898.42,-20.606,6135.76,9241.44,-0.318768,-1.7034,-2.28965,0.128761,-0.351688,0.495088,6935.45,-17.2394,6172.8,0.507579,1.00437,-0.00517125,13663.8,-0.000874065,0.829518,11.2056,9.25567,116.519,85.4437,0.667356,11.1378,10.0883,116.285,134.655,0.234596,-49.2111 
412,-4.29,42.9327,4.5,412,10842.9,-0.057121,23.6851,10.6769,117.026,0.00770815,16.8762,1.21013e-13,-5.32673,-2.65441,-1.97039,-3.60551,0.090985,-53.0388,6382.79,-26.9889,5470.6,8236.45,-4.99276,-2.32044,-1.30245,-3.27154,0.424956,0.88637,6425.04,-23.1482,5512.85,0.516729,1.00634,-0.0077952,12434,-0.000961438,0.789647,11.0389,9.13215,116.367,86.0903,0.599219,10.8741,10.225,116.072,135.264,0.295172,-49.1738 
413,-3,44.2227,0,413,10259.4,-0.0127723,22.6525,10.5698,117.156,-0.00286429,-5.68684,500,-1.27533,-2.50001,-5.88167,-2.65282,-4.41036,-71.8804,6019.51,-20.3643,5225.84,7794.83,-0.822719,-2.0474,-4.97644,-2.20021,-3.95775,0.644655,6076.76,-15.1592,5283.1,0.513442,1.00438,-0.0053138,11835.3,-0.000955464,0.764508,10.7482,9.10961,116.34,85.2699,0.595624,10.9155,9.86549,116.313,134.187,0.0264619,-48.9167 
